4;266;8;23;0;30;5;-83.229;6.8127;60;1.087
4;266;8;23;10;80;8;-88.836;5.3811;24;0.09883
4;266;8;23;10;0;3;-87.615;0;1;0.20997
4;266;8;23;20;60;9;-82.229;5.186;49;2.0722
4;266;8;23;0;60;7;-89.724;2.3431;10;0.040005
4;266;8;23;20;45;10;-83.822;6.2666;49;1.4646
4;266;8;23;0;45;6;-87.348;5.5362;55;0.24867
4;266;8;23;20;30;1;-74.727;5.5291;65;9.8735
4;266;8;23;0;15;4;-86.847;5.5748;31;0.47477
4;266;8;23;20;15;2;-83.958;6.5991;50;1.3537
4;266;8;23;0;30;5;-83.368;6.9528;57;1.1135
4;266;8;23;10;80;8;-88.775;5.836;32;0.10992
4;429;11;20;20;60;9;-90.452;7.5829;4;0.030049
4;429;11;20;0;60;7;-89.174;3.0067;5;0.065087
4;429;11;20;20;45;10;-88.082;0;1;0.007618
4;429;11;20;0;45;6;-91.94;4.5;2;0.004191
4;429;11;20;10;80;8;-84.875;7.2904;45;0.44972
4;429;11;20;20;60;9;-90.546;7.1192;16;0.044863
4;429;11;20;0;60;7;-88.71;7.0178;32;0.1276
4;429;11;20;10;80;8;-85.729;2.558;9;0.32887
4;422;11;21;20;60;9;-94.209;0;1;0.001769
4;422;11;21;10;0;3;-86.13;0;2;0.069138
4;422;11;21;20;30;1;-85.8;2.498;5;0.059379
4;422;11;21;0;15;4;-90.362;6.546;10;0.043301
4;422;11;21;20;15;2;-88.814;6.2893;6;0.099224
4;422;11;21;0;30;5;-91.761;1;2;0.018155
4;422;11;21;10;0;3;-85.838;5.1208;6;0.0781
4;422;11;21;20;45;10;-92.72;0;1;0.001822
4;422;11;21;0;45;6;-91.508;0;1;0.008404
4;422;11;21;20;30;1;-85.833;2.4944;3;0.04912
4;422;11;21;0;15;4;-91.216;1.5;2;0.021278
4;422;11;21;20;15;2;-88.925;5.9068;10;0.13389
4;422;11;21;0;30;5;-91.162;6.2578;13;0.035004
4;312;16;40;0;60;7;-88.996;5.8593;27;0.11482
4;312;16;40;20;45;10;-84.456;5.6529;47;0.75291
4;312;16;40;0;45;6;-85.18;6.7793;49;0.60444
4;312;16;40;20;30;1;-74.924;4.9057;86;7.9237
4;312;16;40;0;15;4;-90.178;4.5596;24;0.071235
4;312;16;40;20;15;2;-87.002;5.1163;48;0.2951
4;312;16;40;0;30;5;-81.762;5.8303;81;1.7023
4;312;16;40;10;80;8;-88.54;6.6307;26;0.1013
4;312;16;40;10;0;3;-84.212;4.8306;33;0.2872
4;312;16;40;20;60;9;-90.6;5.0711;15;0.047223
4;312;16;40;0;60;7;-88.587;5.4618;39;0.14791
4;312;16;40;20;45;10;-83.942;7.1142;59;0.96201
4;312;16;40;0;45;6;-85.435;6.8054;38;0.50027
4;312;16;40;20;30;1;-75.776;5.1401;61;6.0501
4;312;16;40;0;15;4;-89.686;5.5323;34;0.08418
4;312;16;40;20;15;2;-86.844;6.8463;46;0.31216
4;312;16;40;0;30;5;-82.009;6.4938;65;1.4295
4;312;16;40;10;80;8;-89.132;4.6141;20;0.073987
4;312;16;40;20;60;9;-90.085;5.5432;22;0.06383
4;312;16;40;10;0;3;-82.621;3.9018;50;0.7081
4;312;16;40;0;60;7;-89.045;4.8281;47;0.10575
4;312;16;40;20;45;10;-83.07;6.3069;64;1.553
4;312;16;40;0;45;6;-85.992;6.1964;48;0.50245
4;312;16;40;20;30;1;-76.326;6.0635;47;5.518
4;312;16;40;0;15;4;-90.483;5.6485;23;0.090481
4;312;16;40;0;30;5;-81.23;6.0807;83;2.4453
4;312;16;40;20;15;2;-87.944;6.0078;43;0.1977
4;312;16;40;10;80;8;-91.399;3.1623;12;0.022205
4;312;16;40;10;0;3;-82.909;5.629;33;0.56762
4;312;16;40;20;60;9;-89.924;6.5;18;0.06516
4;312;16;40;0;60;7;-88.583;6.4999;19;0.12882
4;312;16;40;20;45;10;-82.357;6.9044;72;2.2642
4;312;16;40;0;45;6;-85.108;6.5156;59;0.6321
4;312;16;40;20;30;1;-75.398;6.2098;61;8.3215
4;312;16;40;0;15;4;-90.118;3.942;22;0.12806
4;312;16;40;0;30;5;-80.489;7.4721;53;2.4307
4;312;16;40;20;15;2;-86.998;6.1305;18;0.23023
4;312;16;40;10;80;8;-91.179;2.9682;11;0.026848
4;312;16;40;10;0;3;-83.801;4.7207;31;0.39329
4;312;16;40;20;60;9;-88.001;5.1743;42;0.17295
4;312;16;40;0;60;7;-90.209;5.2426;26;0.060341
4;312;16;40;20;45;10;-83.949;6.2459;61;0.88023
4;312;16;40;0;45;6;-85.947;6.3129;51;0.44501
4;312;16;40;20;30;1;-72.556;5.345;80;17.453
4;312;16;40;0;15;4;-87.312;6.2936;30;0.1678
4;312;16;40;20;15;2;-87.668;4.5704;50;0.24569
4;312;16;40;0;30;5;-84.703;4.4068;63;0.67487
4;312;16;40;10;80;8;-89.704;3.5088;18;0.055932
4;312;16;40;20;60;9;-88.163;5.9916;49;0.18457
4;312;16;40;10;0;3;-83.878;4.3917;54;0.42029
4;312;16;40;0;60;7;-90.518;3.5884;18;0.045717
4;312;16;40;20;45;10;-84.056;5.9309;68;0.93753
4;312;16;40;0;45;6;-85.145;7.0409;38;0.569
4;312;16;40;20;30;1;-73.016;6.6114;90;18.436
4;312;16;40;0;15;4;-87.356;5.8196;36;0.173
4;312;16;40;20;15;2;-87.615;5.9399;60;0.26909
4;312;16;40;0;30;5;-84.534;5.1409;60;0.8709
4;312;16;40;10;80;8;-89.505;4.7816;29;0.073263
4;257;14;60;20;60;9;-79.044;6.9912;73;4.8669
4;257;14;60;0;60;7;-82.216;6.0786;61;1.6707
4;257;14;60;20;45;10;-79.806;7.917;69;4.6524
4;257;14;60;0;45;6;-82.877;5.4344;58;1.3212
4;257;14;60;20;30;1;-80.192;5.1984;52;1.3852
4;257;14;60;0;15;4;-86.764;5.3328;47;0.30122
4;257;14;60;20;15;2;-91.525;6.2879;11;0.02359
4;257;14;60;0;30;5;-84.481;6.3566;51;0.57568
4;257;14;60;10;80;8;-88.351;4.9564;30;0.14384
4;257;14;60;20;60;9;-79.398;6.6522;92;4.4989
4;257;14;60;10;0;3;-91.449;0;1;0.002779
4;257;14;60;0;60;7;-83.87;5.2949;59;0.97695
4;257;14;60;20;45;10;-80.747;6.3239;88;3.1593
4;257;14;60;0;45;6;-83.583;5.6639;66;1.0001
4;257;14;60;20;30;1;-80.065;6.0658;60;1.6977
4;257;14;60;0;15;4;-86.562;6.8336;48;0.3543
4;257;14;60;20;15;2;-91.788;6.1162;13;0.026816
4;257;14;60;0;30;5;-84.612;4.3937;49;0.65372
4;257;14;60;10;80;8;-88.692;5.1187;36;0.15223
4;257;14;60;10;0;3;-91.146;7.1336;3;0.005816
4;257;14;60;20;60;9;-80.726;7.5506;82;3.532
4;257;14;60;0;60;7;-84.859;6.3498;57;0.82494
4;257;14;60;20;45;10;-85.774;5.3402;68;0.76
4;257;14;60;0;45;6;-81.419;5.7755;84;2.0149
4;257;14;60;20;30;1;-83.504;4.3678;49;0.51107
4;257;14;60;0;15;4;-87.159;5.3579;39;0.25934
4;257;14;60;20;15;2;-93.019;5.0394;18;0.018391
4;257;14;60;0;30;5;-83.78;6.2689;69;1.2311
4;257;14;60;10;80;8;-89.202;5.9815;27;0.15718
4;257;14;60;10;0;3;-91.123;4.0586;6;0.005823
4;257;14;60;20;60;9;-81.074;5.4416;72;3.4692
4;257;14;60;0;60;7;-83.321;5.4231;79;1.3686
4;257;14;60;20;45;10;-86.919;5.4574;54;0.43183
4;257;14;60;0;45;6;-82.419;5.1515;83;1.506
4;257;14;60;20;30;1;-84.525;6.1733;27;0.31854
4;257;14;60;0;15;4;-88.287;5.5269;29;0.14323
4;257;14;60;20;15;2;-93.19;4.266;11;0.011619
4;257;14;60;0;30;5;-85.739;7.0309;64;0.84217
4;257;14;60;10;80;8;-88.66;4.8532;23;0.25906
4;13;11;61;10;0;3;-84.927;5.5733;9;0.15565
4;13;11;61;20;60;9;-75.531;7.4152;79;19.486
4;13;11;61;0;60;7;-81.823;4.8795;54;1.4123
4;13;11;61;20;45;10;-86.844;6.5372;33;0.34123
4;13;11;61;0;45;6;-80.394;7.6943;71;3.8066
4;13;11;61;20;30;1;-81.904;4.8238;38;0.4681
4;13;11;61;0;15;4;-87.68;4.9516;27;0.22534
4;13;11;61;20;15;2;-88.516;5.9652;45;0.15071
4;13;11;61;0;30;5;-87.84;6.4815;47;0.40686
4;13;11;61;10;80;8;-85.726;6.0749;55;0.49452
4;13;11;61;10;0;3;-83.975;5.9711;25;0.28929
4;13;11;61;20;60;9;-74.031;7.3544;86;30.052
4;13;11;61;0;60;7;-82.378;5.6577;56;1.0828
4;13;11;61;20;45;10;-85.709;5.4593;39;0.58813
4;13;11;61;0;45;6;-80.089;8.1674;66;4.4752
4;13;11;61;20;30;1;-81.605;5.5459;33;0.5174
4;13;11;61;0;15;4;-87.658;7.587;19;0.2874
4;13;11;61;20;15;2;-88.693;6.6267;18;0.11419
4;13;11;61;0;30;5;-87.362;5.8651;39;0.57184
4;13;11;61;10;80;8;-85.681;4.9826;52;0.50915
4;396;11;64;10;0;3;-87.074;1.9795;7;0.060029
4;396;11;64;20;60;9;-80.993;7.7551;75;4.9619
4;396;11;64;0;60;7;-77.734;6.5055;90;8.8329
4;396;11;64;20;45;10;-89.114;6.7117;32;0.65179
4;396;11;64;0;45;6;-78.69;6.3923;61;7.4998
4;396;11;64;20;30;1;-84.008;6.1844;25;0.43211
4;396;11;64;0;15;4;-86.1;5.4703;52;0.47763
4;396;11;64;20;15;2;-89.478;5.0378;29;0.0847
4;396;11;64;0;30;5;-86.443;4.131;60;0.36817
4;396;11;64;10;80;8;-83.706;6.2557;74;1.3099
4;396;11;64;10;0;3;-86.573;6.7222;4;0.070508
4;396;11;64;20;60;9;-80.189;7.6682;69;6.8129
4;396;11;64;0;60;7;-78.82;7.1916;84;6.529
4;396;11;64;20;45;10;-88.469;5.4041;39;0.96404
4;396;11;64;0;45;6;-77.818;7.5784;93;9.7513
4;396;11;64;20;30;1;-83.479;4.8837;32;0.37629
4;396;11;64;0;15;4;-85.99;5.9343;81;0.55788
4;396;11;64;20;15;2;-89.449;5.3978;27;0.081798
4;396;11;64;0;30;5;-86.646;5.8722;63;0.37469
4;396;11;64;10;80;8;-83.972;6.4748;70;1.2553
4;230;18;65;20;60;9;-80.005;6.4925;80;3.2515
4;230;18;65;10;0;3;-87.101;6.3013;27;0.15141
4;230;18;65;0;60;7;-84.817;5.1434;64;0.61193
4;230;18;65;20;45;10;-88.614;5.7759;21;0.64994
4;230;18;65;0;45;6;-86.401;6.2446;61;0.44533
4;230;18;65;20;30;1;-84.619;5.0603;25;0.45065
4;230;18;65;0;15;4;-89.27;6.7781;24;0.12372
4;230;18;65;0;30;5;-89.891;4.2926;21;0.13721
4;230;18;65;10;80;8;-84.691;5.2397;57;0.70754
4;230;18;65;10;0;3;-88.311;2.2946;7;0.066769
4;230;18;65;20;60;9;-80.507;5.1398;74;2.1018
4;230;18;65;0;60;7;-85.773;5.0847;62;0.43054
4;230;18;65;20;45;10;-86.919;6.5615;47;1.2282
4;230;18;65;0;45;6;-85.983;5.2168;65;0.5401
4;230;18;65;20;30;1;-84.034;4.4021;30;0.57491
4;230;18;65;0;15;4;-89.846;5.7142;26;0.10038
4;230;18;65;20;15;2;-89.442;4.3875;4;0.012292
4;230;18;65;0;30;5;-88.26;6.7889;54;0.3121
4;230;18;65;10;80;8;-84.514;5.9894;71;0.89607
4;230;18;65;10;0;3;-86.633;3.8058;24;0.10399
4;230;18;65;20;60;9;-77.496;7.7594;84;8.731
4;230;18;65;0;60;7;-85.608;7.3965;43;0.47875
4;230;18;65;20;45;10;-88.53;6.0633;37;0.17449
4;230;18;65;0;45;6;-85.711;6.1473;44;0.40668
4;230;18;65;20;30;1;-81.419;4.9241;27;0.80325
4;230;18;65;0;15;4;-86.954;7.8008;41;0.39571
4;230;18;65;20;15;2;-90.404;3.5167;13;0.062131
4;230;18;65;0;30;5;-84.284;5.8514;65;0.79492
4;230;18;65;10;80;8;-79.457;9.2857;78;9.8461
4;230;18;65;20;60;9;-77.634;7.9311;77;9.4992
4;230;18;65;10;0;3;-86.715;5.1006;11;0.084203
4;230;18;65;0;60;7;-85.46;7.4466;43;0.47894
4;230;18;65;20;45;10;-88.006;5.8364;44;0.20404
4;230;18;65;0;45;6;-85.588;6.3042;49;0.41706
4;230;18;65;20;30;1;-81.456;5.4753;54;0.88968
4;230;18;65;0;15;4;-86.987;6.0926;66;0.3774
4;230;18;65;20;15;2;-89.217;6.0362;43;0.12989
4;230;18;65;0;30;5;-84.317;6.5981;71;0.92556
4;230;18;65;10;80;8;-80.081;6.9049;78;5.6158
4;230;18;65;10;0;3;-86.949;6.3394;16;0.2022
4;230;18;65;20;60;9;-77.454;7.5311;77;7.2882
4;230;18;65;0;60;7;-87.195;5.3582;40;0.26843
4;230;18;65;20;45;10;-87.023;5.6612;63;0.39417
4;230;18;65;0;45;6;-83.519;5.7667;57;0.83408
4;230;18;65;20;30;1;-83.853;5.1;20;0.41147
4;230;18;65;0;15;4;-89.886;7.0431;22;0.11062
4;230;18;65;20;15;2;-89.531;6.7582;14;0.060885
4;230;18;65;0;30;5;-88.253;7.4281;45;0.29351
4;230;18;65;10;80;8;-81.621;7.0189;70;2.466
4;230;18;65;10;0;3;-88.108;2.0548;3;0.13303
4;230;18;65;20;60;9;-78.43;5.305;75;4.0685
4;230;18;65;0;60;7;-86.188;6.3907;57;0.41562
4;230;18;65;20;45;10;-86.325;5.777;64;0.41362
4;230;18;65;0;45;6;-84.239;5.0098;77;0.71652
4;230;18;65;20;30;1;-82.782;4.3364;43;0.59325
4;230;18;65;0;15;4;-90.311;5.0887;29;0.092091
4;230;18;65;20;15;2;-89.852;5.0673;21;0.059202
4;230;18;65;0;30;5;-89.245;5.674;36;0.1765
4;230;18;65;10;80;8;-81.273;7.5016;78;3.8098
4;421;15;61;20;60;9;-70.208;7.9142;96;55.492
4;421;15;61;0;60;7;-85.284;7.021;51;0.63738
4;421;15;61;20;45;10;-81.966;6.7556;70;2.2206
4;421;15;61;0;45;6;-85.987;5.4995;54;0.44349
4;421;15;61;0;15;4;-91.909;5.8806;17;0.028733
4;421;15;61;20;30;1;-82.321;4.4463;25;0.84013
4;421;15;61;20;15;2;-91.313;4.1766;13;0.097778
4;421;15;61;0;30;5;-88.475;5.8981;43;0.22442
4;421;15;61;10;80;8;-86.493;6.0621;55;0.40389
4;421;15;61;20;60;9;-69.773;7.4905;89;65.088
4;421;15;61;0;60;7;-85.348;5.6437;57;0.53693
4;421;15;61;20;45;10;-81.156;6.5396;87;3.2943
4;421;15;61;0;45;6;-86.113;5.9371;50;0.48385
4;421;15;61;0;15;4;-91.495;6.2097;15;0.028545
4;421;15;61;20;30;1;-82.64;7.0047;14;0.96873
4;421;15;61;20;15;2;-90.411;4.9122;26;0.10504
4;421;15;61;0;30;5;-87.704;6.339;61;0.32454
4;421;15;61;10;80;8;-86.121;5.4659;63;0.44521
4;421;15;61;20;60;9;-68.314;8.1576;74;57.651
4;421;15;61;10;0;3;-89.016;0;3;0.005537
4;421;15;61;0;60;7;-82.979;6.7327;58;1.0682
4;421;15;61;20;45;10;-78.777;6.6455;88;4.0988
4;421;15;61;0;45;6;-85.769;7.3944;28;0.36295
4;421;15;61;20;30;1;-76.889;7.4806;57;4.8553
4;421;15;61;0;15;4;-93.376;7.1922;9;0.020876
4;421;15;61;20;15;2;-82.868;5.9454;65;1.0927
4;421;15;61;0;30;5;-88.061;6.4729;31;0.16286
4;421;15;61;10;80;8;-85.703;5.9082;53;0.43899
4;421;15;61;10;0;3;-87.941;6.5;2;0.010705
4;421;15;61;20;60;9;-68.502;6.7927;83;56.985
4;421;15;61;0;60;7;-82.804;8.3043;49;1.156
4;421;15;61;20;45;10;-78.333;7.0883;69;4.3773
4;421;15;61;0;45;6;-86.012;7.0818;41;0.35864
4;421;15;61;20;30;1;-77.317;5.4346;55;3.9043
4;421;15;61;0;15;4;-93.244;5.4077;12;0.025063
4;421;15;61;20;15;2;-83.63;5.4927;76;0.91193
4;421;15;61;0;30;5;-87.818;6.2244;36;0.19394
4;421;15;61;10;80;8;-85.759;6.3056;45;0.42241
4;380;16;55;0;60;7;-85.516;5.5887;65;0.5113
4;380;16;55;20;45;10;-75.791;8.4046;86;12.352
4;380;16;55;0;45;6;-82.274;5.8463;70;1.3427
4;380;16;55;20;30;1;-83.323;4.6249;32;0.46049
4;380;16;55;0;15;4;-89.47;4.5697;44;0.12377
4;380;16;55;20;15;2;-90.591;5.0111;9;0.032339
4;380;16;55;0;30;5;-88.853;5.4354;18;0.099366
4;380;16;55;10;80;8;-84.613;6.69;62;1.01
4;380;16;55;10;0;3;-90.634;0;1;0.006009
4;380;16;55;20;60;9;-76.037;7.0902;92;11.009
4;380;16;55;0;60;7;-84.94;5.3987;42;0.53202
4;380;16;55;20;45;10;-75.987;8.0829;96;12.635
4;380;16;55;0;45;6;-82.779;6.5833;64;1.2589
4;380;16;55;20;30;1;-83.284;5.2281;30;0.48898
4;380;16;55;0;15;4;-89.103;6.0746;52;0.1539
4;380;16;55;20;15;2;-91.574;4.7755;12;0.032493
4;380;16;55;0;30;5;-88.14;6.6474;32;0.13548
4;380;16;55;10;80;8;-84.295;6.6997;58;1.0742
4;380;16;55;20;60;9;-82.672;5.1699;60;1.8066
4;380;16;55;10;0;3;-85.579;5.4694;39;0.19256
4;380;16;55;0;60;7;-85.383;5.6783;69;0.52947
4;380;16;55;20;45;10;-72.437;7.2942;90;28.635
4;380;16;55;0;45;6;-82.228;5.4696;54;1.1599
4;380;16;55;20;30;1;-77.01;6.4245;58;4.9967
4;380;16;55;0;15;4;-90.043;5.7642;25;0.085313
4;380;16;55;20;15;2;-89.374;4.8484;19;0.061339
4;380;16;55;0;30;5;-87.903;4.6329;46;0.20558
4;380;16;55;10;80;8;-88.879;5.5993;38;0.18196
4;380;16;55;10;0;3;-85.74;3.8441;44;0.19566
4;380;16;55;20;60;9;-82.6;7.2121;83;1.7441
4;380;16;55;0;60;7;-85.026;5.4226;57;0.57644
4;380;16;55;20;45;10;-72.129;7.6631;91;30.094
4;380;16;55;0;45;6;-81.662;6.5853;68;1.5172
4;380;16;55;20;30;1;-76.787;6.1071;72;4.999
4;380;16;55;0;15;4;-90.277;5.7349;24;0.087816
4;380;16;55;20;15;2;-90.009;5.3099;15;0.062127
4;380;16;55;0;30;5;-87.902;4.5459;62;0.24935
4;380;16;55;10;80;8;-88.776;5.298;47;0.17762
4;380;16;55;20;60;9;-79.37;6.3003;83;4.217
4;380;16;55;10;0;3;-84.02;0;1;0.030283
4;380;16;55;0;60;7;-83.614;6.0672;67;1.0031
4;380;16;55;20;45;10;-82.839;7.5803;59;2.5023
4;380;16;55;0;45;6;-83.386;5.7408;62;1.1731
4;380;16;55;0;15;4;-90.893;6.4609;12;0.044504
4;380;16;55;20;30;1;-84.478;7.7904;10;0.12327
4;380;16;55;0;30;5;-89.368;5.1488;20;0.081912
4;380;16;55;10;80;8;-81.585;5.9862;83;2.3729
4;380;16;55;20;60;9;-79.026;6.743;85;4.9537
4;380;16;55;0;60;7;-83.565;6.3969;50;0.95459
4;380;16;55;20;45;10;-82.884;7.4371;77;2.1756
4;380;16;55;0;45;6;-83.305;7.777;58;1.3413
4;380;16;55;0;15;4;-90.844;5.2754;18;0.047767
4;380;16;55;20;30;1;-85.302;3.1;10;0.091149
4;380;16;55;20;15;2;-93.333;8.1548;4;0.009238
4;380;16;55;0;30;5;-89.737;6.1358;31;0.083797
4;380;16;55;10;80;8;-81.752;4.8415;84;2.1329
4;166;11;44;20;60;9;-90.916;3.84;25;1.2536
4;166;11;44;10;0;3;-87.019;3.5214;5;0.091626
4;166;11;44;0;60;7;-88.804;6.3844;27;0.11846
4;166;11;44;20;45;10;-78.828;9.3399;80;11.565
4;166;11;44;0;45;6;-78.132;7.3864;86;8.3823
4;166;11;44;0;15;4;-87.049;5.9837;41;0.44013
4;166;11;44;20;30;1;-82.201;6.1789;32;0.80025
4;166;11;44;20;15;2;-91.137;5.0367;35;0.062881
4;166;11;44;0;30;5;-80.944;6.6463;87;2.963
4;166;11;44;10;80;8;-92.463;5.6;10;0.039396
4;166;11;44;10;0;3;-85.995;4.4989;30;0.1374
4;166;11;44;20;60;9;-90.38;6.3059;33;0.74016
4;166;11;44;0;60;7;-88.72;5.4053;22;0.10021
4;166;11;44;20;45;10;-80.144;6.5417;79;7.6273
4;166;11;44;0;45;6;-77.008;7.4537;81;9.7041
4;166;11;44;0;15;4;-86.412;7.863;32;0.48563
4;166;11;44;20;30;1;-81.773;6.0291;29;1.0366
4;166;11;44;20;15;2;-91.481;5.3997;21;0.055434
4;166;11;44;0;30;5;-81.528;7.575;65;2.3039
4;166;11;44;10;80;8;-92.451;4.1109;13;0.036838
4;13;19;55;10;0;3;-85.768;6.1413;15;0.094923
4;13;19;55;20;60;9;-74.737;7.7048;96;21.934
4;13;19;55;0;60;7;-81.603;7.0516;71;2.318
4;13;19;55;20;45;10;-84.915;6.122;67;0.88013
4;13;19;55;0;45;6;-73.694;6.1415;98;19.286
4;13;19;55;0;15;4;-87.605;6.2373;55;0.31597
4;13;19;55;20;30;1;-83.631;6.9648;21;0.37866
4;13;19;55;20;15;2;-89.396;5.8244;14;0.057669
4;13;19;55;0;30;5;-80.108;7.6211;98;5.4366
4;13;19;55;10;80;8;-81.426;7.3239;74;3.6366
4;13;19;55;10;0;3;-86.675;3.4799;8;0.049317
4;13;19;55;20;60;9;-75.426;8.2949;92;16.395
4;13;19;55;0;60;7;-80.996;6.5988;88;3.3021
4;13;19;55;20;45;10;-83.977;7.6369;55;1.2934
4;13;19;55;0;45;6;-74.339;6.045;93;15.37
4;13;19;55;0;15;4;-87.635;5.1011;12;0.33796
4;13;19;55;20;30;1;-83.725;4.0112;25;0.42887
4;13;19;55;20;15;2;-89.52;5.3163;17;0.054173
4;13;19;55;0;30;5;-79.476;7.0915;85;5.6762
4;13;19;55;10;80;8;-81.378;7.2057;78;3.5505
4;257;14;60;20;60;9;-79.813;6.2809;85;4.4178
4;257;14;60;10;0;3;-90.969;4.8415;5;0.009661
4;257;14;60;0;60;7;-80.742;5.8429;80;2.6359
4;257;14;60;20;45;10;-83.267;5.837;86;1.2408
4;257;14;60;0;45;6;-74.448;6.9289;102;15.367
4;257;14;60;0;15;4;-89.05;5.748;29;0.10182
4;257;14;60;20;30;1;-80.375;5.5151;49;1.4726
4;257;14;60;20;15;2;-91.622;2.2678;7;0.015212
4;257;14;60;0;30;5;-84.059;4.2903;74;0.78514
4;257;14;60;10;80;8;-84.386;6.4957;47;0.64855
4;257;14;60;10;0;3;-91.442;0;2;0.009286
4;257;14;60;20;60;9;-78.538;5.866;90;5.445
4;257;14;60;0;60;7;-80.676;6.0771;87;2.5277
4;257;14;60;20;45;10;-82.7;5.872;87;1.4822
4;257;14;60;0;45;6;-74.172;6.1756;99;15.524
4;257;14;60;0;15;4;-89.132;3.9216;30;0.09935
4;257;14;60;20;30;1;-80.021;6.2812;57;1.7509
4;257;14;60;20;15;2;-91.106;5.5906;13;0.020561
4;257;14;60;0;30;5;-83.6;4.9372;81;0.88043
4;257;14;60;10;80;8;-84.676;6.2245;47;0.61469
4;257;14;60;20;60;9;-84.255;7.917;51;2.9975
4;257;14;60;10;0;3;-89.675;4.4969;3;0.01123
4;257;14;60;0;60;7;-81.677;5.2135;41;1.2983
4;257;14;60;20;45;10;-84.154;8.2971;19;0.61806
4;257;14;60;20;60;9;-88.347;3.0822;4;2.0085
4;380;16;55;20;60;9;-81.364;6.3145;81;2.6483
4;380;16;55;0;60;7;-84.448;6.3353;59;0.78234
4;380;16;55;20;45;10;-82.286;6.1806;91;2.0517
4;380;16;55;0;45;6;-84.766;6.1677;66;0.92104
4;380;16;55;20;30;1;-85.081;8.5557;5;0.076396
4;380;16;55;0;15;4;-90.608;6.473;19;0.06217
4;380;16;55;0;30;5;-89.162;5.438;38;0.10311
4;380;16;55;10;80;8;-82.262;5.8633;84;2.0484
4;380;16;55;20;60;9;-81.241;5.8145;95;2.4523
4;380;16;55;0;60;7;-83.954;5.6576;83;0.9465
4;380;16;55;20;45;10;-82.811;4.614;92;1.8143
4;380;16;55;0;45;6;-84.142;6.1415;59;1.2812
4;380;16;55;20;30;1;-84.85;3.0912;6;0.069736
4;380;16;55;0;15;4;-90.492;5.5662;13;0.051768
4;380;16;55;0;30;5;-89.344;5.7081;30;0.096372
4;380;16;55;10;80;8;-81.61;5.7188;88;2.6528
4;556;11;32;20;60;9;-92.299;2.5;2;0.008219
4;556;11;32;20;45;10;-91.578;5.6824;10;0.031647
4;556;11;32;0;45;6;-85.859;6.7274;66;0.59248
4;556;11;32;20;30;1;-77.212;5.3321;77;4.6168
4;556;11;32;0;15;4;-84.68;8.1939;68;3.1175
4;556;11;32;20;15;2;-89.532;6.1584;43;0.14422
4;556;11;32;0;30;5;-79.8;6.8312;82;5.7158
4;556;11;32;10;80;8;-96.281;0;1;0.000331
4;556;11;32;10;0;3;-86.162;6.7914;14;0.088186
4;556;11;32;0;60;7;-88.147;5.7623;14;0.03086
4;556;11;32;20;45;10;-91.998;5.6917;9;0.021973
4;556;11;32;0;45;6;-87.412;5.7507;42;0.36718
4;556;11;32;20;30;1;-77.251;5.6593;59;4.697
4;556;11;32;0;15;4;-85.902;7.3974;31;1.5482
4;556;11;32;20;15;2;-90.757;6.0521;11;0.090644
4;556;11;32;0;30;5;-80.749;6.4616;77;4.4454
4;422;11;38;10;0;3;-83.471;7.4213;12;0.18063
4;422;11;38;0;45;6;-92.251;0;1;0.004223
4;422;11;38;0;15;4;-89.612;5.1744;40;0.090922
4;422;11;38;20;30;1;-85.931;5.9056;11;0.076603
4;422;11;38;20;15;2;-88.859;6.1316;31;0.1125
4;422;11;38;0;30;5;-88.345;0;1;0.007662
4;422;11;38;10;0;3;-83.644;3.2496;20;0.14962
4;422;11;38;20;60;9;-93.881;0;1;0.001297
4;422;11;38;0;15;4;-89.644;5.1055;22;0.087412
4;422;11;38;20;30;1;-85.719;7.2899;7;0.1039
4;422;11;38;20;15;2;-88.646;6.6409;14;0.10653
4;422;11;38;0;30;5;-87.447;0;1;0.011743
4;429;11;21;20;60;9;-91.919;7.9303;15;0.032653
4;429;11;21;0;60;7;-89.856;0;1;0.006909
4;429;11;21;0;45;6;-92.388;0;1;0.001819
4;429;11;21;10;80;8;-89.074;3.9824;16;0.071703
4;429;11;21;20;60;9;-92.527;3.0083;10;0.018686
4;429;11;21;0;60;7;-90.693;4.0299;5;0.005381
4;429;11;21;20;45;10;-94.027;0;1;0.004298
4;429;11;21;10;80;8;-89.488;0;1;0.061842
4;422;11;18;10;0;3;-86.223;4.504;7;0.053402
4;422;11;18;20;30;1;-86.147;2.1999;9;0.053747
4;422;11;18;0;15;4;-88.476;4.9903;35;0.15847
4;422;11;18;20;15;2;-89.697;2.4222;18;0.063478
4;422;11;18;0;30;5;-91.897;5.4644;8;0.007579
4;422;11;18;10;0;3;-86.499;2.1946;7;0.050264
4;422;11;18;0;45;6;-91.502;5;2;0.002902
4;422;11;18;20;30;1;-85.782;5.0629;7;0.073306
4;422;11;18;0;15;4;-88.674;5.4473;59;0.17412
4;422;11;18;20;15;2;-89.631;5.363;34;0.089214
4;422;11;18;0;30;5;-91.451;1.5986;6;0.005307
4;230;11;6;10;0;3;-68.713;7.2147;87;75.913
4;230;11;6;0;60;7;-90.933;3.5;2;0.005803
4;230;11;6;20;45;10;-89.444;0;1;0.008682
4;230;11;6;0;45;6;-91.672;4.75;21;0.0389
4;230;11;6;20;30;1;-85.292;7.2246;15;0.23015
